timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 21:11:29.341, 0, 0, 11176, 29, 11147, 52, 13.51, P8
2020/07/16 21:11:30.344, 0, 0, 11178, 609, 10569, 48, 10.78, P8
2020/07/16 21:11:30.348, 0, 0, 11176, 29, 11147, 52, 13.51, P8
2020/07/16 21:11:31.351, 0, 0, 11178, 609, 10569, 48, 11.36, P8
2020/07/16 21:11:31.355, 0, 0, 11176, 29, 11147, 52, 12.92, P8
2020/07/16 21:11:32.358, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 21:11:32.361, 0, 0, 11176, 29, 11147, 52, 12.73, P8
2020/07/16 21:11:33.365, 0, 0, 11178, 609, 10569, 48, 11.65, P8
2020/07/16 21:11:33.368, 0, 0, 11176, 29, 11147, 52, 12.73, P8
2020/07/16 21:11:34.372, 0, 0, 11178, 609, 10569, 48, 11.07, P8
2020/07/16 21:11:34.375, 0, 0, 11176, 29, 11147, 51, 13.41, P8
2020/07/16 21:11:35.379, 0, 0, 11178, 609, 10569, 48, 10.78, P8
2020/07/16 21:11:35.382, 0, 0, 11176, 29, 11147, 52, 14.09, P8
2020/07/16 21:11:36.385, 0, 0, 11178, 609, 10569, 48, 10.88, P8
2020/07/16 21:11:36.388, 0, 0, 11176, 29, 11147, 51, 13.40, P8
2020/07/16 21:11:37.392, 0, 0, 11178, 609, 10569, 48, 11.65, P8
2020/07/16 21:11:37.395, 0, 0, 11176, 29, 11147, 52, 12.82, P8
2020/07/16 21:11:38.399, 0, 0, 11178, 609, 10569, 48, 11.85, P8
2020/07/16 21:11:38.402, 0, 0, 11176, 29, 11147, 52, 12.53, P8
2020/07/16 21:11:39.406, 0, 0, 11178, 609, 10569, 48, 11.65, P8
2020/07/16 21:11:39.409, 0, 0, 11176, 29, 11147, 51, 12.92, P8
2020/07/16 21:11:40.412, 0, 0, 11178, 609, 10569, 49, 10.88, P8
2020/07/16 21:11:40.416, 0, 0, 11176, 29, 11147, 51, 13.51, P8
2020/07/16 21:11:41.419, 0, 0, 11178, 609, 10569, 48, 10.78, P8
2020/07/16 21:11:41.423, 0, 0, 11176, 29, 11147, 51, 13.51, P8
