timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/15 18:13:23.112, 42, 19, 11178, 5586, 5592, 60, 124.91, P2
2020/07/15 18:13:23.118, 35, 15, 11176, 3957, 7219, 68, 109.06, P2
2020/07/15 18:13:24.124, 52, 24, 11178, 5586, 5592, 60, 135.01, P2
2020/07/15 18:13:24.126, 45, 19, 11176, 3957, 7219, 68, 139.91, P2
2020/07/15 18:13:25.128, 52, 24, 11178, 5586, 5592, 61, 134.11, P2
2020/07/15 18:13:25.130, 46, 20, 11176, 3957, 7219, 68, 135.80, P2
2020/07/15 18:13:26.132, 48, 22, 11178, 5586, 5592, 61, 128.66, P2
2020/07/15 18:13:26.134, 41, 18, 11176, 3957, 7219, 68, 128.03, P2
2020/07/15 18:13:27.136, 45, 21, 11178, 5586, 5592, 61, 131.68, P2
2020/07/15 18:13:27.138, 40, 18, 11176, 3957, 7219, 68, 143.80, P2
2020/07/15 18:13:28.141, 54, 25, 11178, 5586, 5592, 61, 158.04, P2
2020/07/15 18:13:28.148, 47, 21, 11176, 3957, 7219, 68, 138.03, P2
2020/07/15 18:13:29.155, 42, 19, 11178, 5586, 5592, 61, 132.05, P2
2020/07/15 18:13:29.157, 37, 16, 11176, 3957, 7219, 68, 125.67, P2
2020/07/15 18:13:30.159, 46, 21, 11178, 5586, 5592, 61, 102.02, P2
2020/07/15 18:13:30.161, 42, 18, 11176, 3957, 7219, 68, 101.33, P2
2020/07/15 18:13:31.164, 49, 22, 11178, 5586, 5592, 61, 132.94, P2
2020/07/15 18:13:31.166, 43, 18, 11176, 3957, 7219, 68, 142.29, P2
2020/07/15 18:13:32.168, 45, 20, 11178, 5586, 5592, 61, 120.57, P2
2020/07/15 18:13:32.175, 41, 18, 11176, 3957, 7219, 68, 106.18, P2
2020/07/15 18:13:33.182, 45, 20, 11178, 5586, 5592, 61, 141.83, P2
2020/07/15 18:13:33.184, 39, 17, 11176, 3957, 7219, 68, 150.86, P2
2020/07/15 18:13:34.186, 44, 20, 11178, 5586, 5592, 61, 113.04, P2
2020/07/15 18:13:34.188, 38, 15, 11176, 3957, 7219, 68, 114.74, P2
2020/07/15 18:13:35.190, 48, 22, 11178, 5586, 5592, 61, 111.81, P2
2020/07/15 18:13:35.193, 42, 18, 11176, 3957, 7219, 68, 104.82, P2
2020/07/15 18:13:36.195, 50, 23, 11178, 5586, 5592, 61, 133.82, P2
2020/07/15 18:13:36.197, 45, 19, 11176, 3957, 7219, 68, 146.02, P2
2020/07/15 18:13:37.200, 48, 22, 11178, 5586, 5592, 61, 102.90, P2
2020/07/15 18:13:37.207, 39, 17, 11176, 3957, 7219, 68, 120.07, P2
2020/07/15 18:13:38.210, 54, 25, 11178, 5586, 5592, 61, 131.56, P2
2020/07/15 18:13:38.212, 49, 22, 11176, 3957, 7219, 68, 120.93, P2
2020/07/15 18:13:39.214, 46, 21, 11178, 5586, 5592, 61, 145.27, P2
2020/07/15 18:13:39.216, 38, 16, 11176, 3957, 7219, 68, 158.16, P2
2020/07/15 18:13:40.218, 45, 20, 11178, 5586, 5592, 61, 146.29, P2
2020/07/15 18:13:40.220, 41, 18, 11176, 3957, 7219, 68, 156.92, P2
2020/07/15 18:13:41.222, 45, 21, 11178, 5586, 5592, 61, 151.57, P2
2020/07/15 18:13:41.225, 40, 18, 11176, 3957, 7219, 68, 151.97, P2
2020/07/15 18:13:42.227, 49, 22, 11178, 5586, 5592, 61, 91.79, P2
2020/07/15 18:13:42.229, 43, 18, 11176, 3957, 7219, 68, 92.25, P2
2020/07/15 18:13:43.231, 0, 0, 11178, 5586, 5592, 60, 82.62, P2
2020/07/15 18:13:43.233, 0, 0, 11176, 3957, 7219, 68, 86.24, P2
2020/07/15 18:13:44.240, 31, 13, 11178, 5586, 5592, 60, 112.97, P2
2020/07/15 18:13:44.242, 29, 12, 11176, 3957, 7219, 68, 110.60, P2
2020/07/15 18:13:45.244, 31, 12, 11178, 5586, 5592, 59, 93.83, P2
2020/07/15 18:13:45.246, 30, 11, 11176, 3957, 7219, 68, 91.78, P2
2020/07/15 18:13:46.248, 33, 13, 11178, 5586, 5592, 59, 86.59, P2
2020/07/15 18:13:46.250, 33, 13, 11176, 3957, 7219, 67, 86.64, P2
2020/07/15 18:13:47.252, 29, 11, 11178, 5586, 5592, 59, 77.96, P2
2020/07/15 18:13:47.255, 30, 11, 11176, 3957, 7219, 67, 78.61, P2
2020/07/15 18:13:48.257, 30, 12, 11178, 5586, 5592, 59, 97.13, P2
2020/07/15 18:13:48.262, 30, 12, 11176, 3957, 7219, 67, 94.55, P2
2020/07/15 18:13:49.265, 28, 11, 11178, 5586, 5592, 59, 77.48, P2
2020/07/15 18:13:49.267, 28, 11, 11176, 3957, 7219, 67, 80.26, P2
2020/07/15 18:13:50.269, 35, 14, 11178, 5586, 5592, 59, 98.19, P2
2020/07/15 18:13:50.272, 32, 12, 11176, 3957, 7219, 67, 88.27, P2
2020/07/15 18:13:51.279, 22, 8, 11178, 5586, 5592, 58, 65.96, P2
2020/07/15 18:13:51.281, 26, 10, 11176, 3959, 7217, 67, 69.21, P2
2020/07/15 18:13:52.283, 0, 0, 11178, 5586, 5592, 58, 65.28, P2
2020/07/15 18:13:52.289, 0, 0, 11176, 3959, 7217, 66, 68.33, P2
2020/07/15 18:13:53.292, 0, 0, 11178, 5586, 5592, 58, 62.29, P2
2020/07/15 18:13:53.294, 0, 0, 11176, 3959, 7217, 66, 66.59, P2
2020/07/15 18:13:54.296, 0, 0, 11178, 5586, 5592, 58, 62.39, P2
2020/07/15 18:13:54.298, 0, 0, 11176, 3959, 7217, 66, 66.88, P2
2020/07/15 18:13:55.300, 0, 0, 11178, 5586, 5592, 58, 62.97, P2
2020/07/15 18:13:55.302, 0, 0, 11176, 3959, 7217, 66, 67.37, P2
2020/07/15 18:13:56.304, 0, 0, 11178, 5586, 5592, 58, 63.16, P2
2020/07/15 18:13:56.306, 0, 0, 11176, 3959, 7217, 66, 67.76, P2
2020/07/15 18:13:57.308, 0, 0, 11178, 5586, 5592, 58, 62.87, P2
2020/07/15 18:13:57.311, 0, 0, 11176, 3959, 7217, 66, 67.37, P2
2020/07/15 18:13:58.313, 0, 0, 11178, 5586, 5592, 57, 62.29, P2
2020/07/15 18:13:58.319, 0, 0, 11176, 3959, 7217, 66, 66.69, P2
2020/07/15 18:13:59.322, 0, 0, 11178, 5586, 5592, 57, 61.99, P2
2020/07/15 18:13:59.324, 0, 0, 11176, 3959, 7217, 66, 66.49, P2
2020/07/15 18:14:00.326, 0, 0, 11178, 5586, 5592, 57, 62.39, P2
2020/07/15 18:14:00.328, 0, 0, 11176, 3959, 7217, 66, 66.89, P2
2020/07/15 18:14:01.331, 0, 0, 11178, 5586, 5592, 57, 62.97, P2
2020/07/15 18:14:01.333, 0, 0, 11176, 3959, 7217, 66, 67.46, P2
2020/07/15 18:14:02.335, 0, 0, 11178, 5586, 5592, 57, 63.06, P2
2020/07/15 18:14:02.337, 0, 0, 11176, 3959, 7217, 66, 67.57, P2
2020/07/15 18:14:03.339, 0, 0, 11178, 5586, 5592, 57, 62.58, P2
2020/07/15 18:14:03.341, 0, 0, 11176, 3959, 7217, 65, 66.98, P2
2020/07/15 18:14:04.343, 0, 0, 11178, 5586, 5592, 57, 61.90, P2
2020/07/15 18:14:04.350, 0, 0, 11176, 3959, 7217, 65, 66.31, P2
2020/07/15 18:14:05.357, 0, 0, 11178, 5586, 5592, 57, 61.90, P2
2020/07/15 18:14:05.359, 0, 0, 11176, 3959, 7217, 65, 66.40, P2
2020/07/15 18:14:06.364, 0, 0, 11178, 5586, 5592, 57, 62.48, P2
2020/07/15 18:14:06.366, 0, 0, 11176, 3959, 7217, 65, 66.99, P2
2020/07/15 18:14:07.370, 0, 0, 11178, 5586, 5592, 56, 62.97, P2
2020/07/15 18:14:07.376, 0, 0, 11176, 3959, 7217, 65, 67.37, P2
2020/07/15 18:14:08.378, 0, 0, 11178, 5586, 5592, 56, 62.87, P2
2020/07/15 18:14:08.380, 0, 0, 11176, 3959, 7217, 65, 67.28, P2
2020/07/15 18:14:09.385, 0, 0, 11178, 5586, 5592, 56, 62.19, P2
2020/07/15 18:14:09.387, 0, 0, 11176, 3959, 7217, 65, 66.69, P2
2020/07/15 18:14:10.392, 0, 0, 11178, 5586, 5592, 56, 61.80, P2
2020/07/15 18:14:10.394, 0, 0, 11176, 3959, 7217, 65, 66.11, P2
2020/07/15 18:14:11.396, 0, 0, 11178, 5586, 5592, 56, 62.09, P2
2020/07/15 18:14:11.404, 0, 0, 11176, 3959, 7217, 65, 66.49, P2
2020/07/15 18:14:12.406, 0, 0, 11178, 5586, 5592, 56, 62.58, P2
2020/07/15 18:14:12.408, 0, 0, 11176, 3959, 7217, 65, 66.98, P2
2020/07/15 18:14:13.410, 0, 0, 11178, 5586, 5592, 56, 62.87, P2
2020/07/15 18:14:13.412, 0, 0, 11176, 3959, 7217, 65, 67.27, P2
2020/07/15 18:14:14.414, 0, 0, 11178, 5586, 5592, 56, 62.58, P2
2020/07/15 18:14:14.416, 0, 0, 11176, 3959, 7217, 65, 66.78, P2
2020/07/15 18:14:15.419, 0, 0, 11178, 5586, 5592, 56, 61.90, P2
2020/07/15 18:14:15.421, 0, 0, 11176, 3959, 7217, 64, 66.31, P2
